episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
2184,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2185,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2186,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2187,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2188,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2189,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
2190,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
2191,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2192,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2193,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2194,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2195,1,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
2196,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2197,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2198,1,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
2199,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2200,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2201,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2202,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2203,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2204,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2205,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2206,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2207,1,q_learning,hidden,13.0,22,1,0,5,1,1,0.02
2208,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2209,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2210,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2211,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2212,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2213,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2214,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2215,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2216,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2217,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2218,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2219,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2220,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2221,1,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
2222,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2223,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2224,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
2225,1,q_learning,hidden,31.5,29,1,0,0,1,1,0.02
2226,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2227,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2228,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
2229,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2230,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2231,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2232,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2233,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2234,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2235,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2236,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2237,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2238,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2239,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2240,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2241,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2242,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2243,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2244,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2245,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2246,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2247,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
2248,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2249,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
2250,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
2251,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2252,1,q_learning,hidden,19.0,26,1,0,3,1,1,0.02
2253,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2254,1,q_learning,hidden,31.5,24,1,0,1,1,1,0.02
2255,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2256,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
2257,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2258,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2259,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2260,1,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
2261,1,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
2262,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2263,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2264,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2265,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2266,1,q_learning,hidden,19.0,26,1,0,3,1,1,0.02
2267,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2268,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2269,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2270,1,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
2271,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
2272,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2273,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2274,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2275,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2276,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
2277,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2278,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2279,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
2280,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2281,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2282,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2283,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2284,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2285,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2286,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2287,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2288,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2289,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
2290,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2291,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2292,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2293,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2294,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2295,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2296,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2297,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2298,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2299,1,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
2300,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2301,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2302,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2303,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2304,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
2305,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2306,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2307,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2308,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2309,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2310,1,q_learning,hidden,28.5,27,1,0,1,1,1,0.02
2311,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2312,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2313,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
2314,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
2315,1,q_learning,hidden,22.5,24,1,0,3,1,1,0.02
2316,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2317,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2318,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
2319,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2320,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2321,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2322,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2323,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2324,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2325,1,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
2326,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2327,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2328,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2329,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2330,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2331,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2332,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2333,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2334,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2335,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
2336,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
2337,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2338,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2339,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2340,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2341,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2342,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2343,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2344,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2345,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2346,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2347,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2348,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2349,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
2350,1,q_learning,hidden,23.0,27,1,0,2,1,1,0.02
2351,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2352,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
2353,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2354,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2355,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2356,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2357,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2358,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2359,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2360,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2361,1,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
2362,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
2363,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2364,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2365,1,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
2366,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2367,1,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
2368,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2369,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
2370,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
2371,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2372,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2373,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2374,1,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
2375,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2376,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2377,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2378,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
2379,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2380,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2381,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2382,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2383,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2384,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2385,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2386,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2387,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2388,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2389,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2390,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2391,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2392,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
2393,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2394,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2395,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
2396,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2397,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2398,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2399,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
2400,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
2401,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2402,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2403,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2404,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2405,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2406,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2407,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2408,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2409,1,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
2410,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2411,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2412,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2413,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2414,1,q_learning,hidden,31.5,24,1,0,1,1,1,0.02
2415,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2416,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2417,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2418,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2419,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2420,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2421,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2422,1,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
2423,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2424,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2425,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2426,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2427,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2428,1,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
2429,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
2430,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2431,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2432,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2433,1,q_learning,hidden,33.0,27,1,0,0,1,1,0.02
2434,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2435,1,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
2436,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2437,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2438,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2439,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2440,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2441,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2442,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2443,1,q_learning,hidden,36.0,20,1,0,1,1,1,0.02
2444,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2445,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2446,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
2447,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2448,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2449,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2450,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2451,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2452,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2453,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2454,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
2455,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2456,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2457,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2458,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2459,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
2460,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2461,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2462,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2463,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2464,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2465,1,q_learning,hidden,24.0,16,1,0,4,1,1,0.02
2466,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
2467,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2468,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2469,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2470,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2471,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2472,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2473,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2474,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2475,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2476,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
2477,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2478,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
2479,1,q_learning,hidden,23.5,22,1,0,3,1,1,0.02
2480,1,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
2481,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2482,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
2483,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2484,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2485,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2486,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2487,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2488,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2489,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2490,1,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
2491,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
2492,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2493,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2494,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
2495,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2496,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2497,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2498,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2499,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2500,1,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
2501,1,q_learning,hidden,36.5,24,1,0,0,1,1,0.02
2502,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2503,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2504,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2505,1,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
2506,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2507,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2508,1,q_learning,hidden,27.5,23,1,0,2,1,1,0.02
2509,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2510,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2511,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2512,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
2513,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2514,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2515,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2516,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2517,1,q_learning,hidden,23.5,22,1,0,3,1,1,0.02
2518,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2519,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
2520,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2521,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
2522,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2523,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2524,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2525,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2526,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2527,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2528,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2529,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2530,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2531,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
2532,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2533,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2534,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2535,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2536,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2537,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2538,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
2539,1,q_learning,hidden,-65.0,25,1,5,0,1,1,0.02
2540,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2541,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2542,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2543,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2544,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
2545,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2546,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
2547,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2548,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2549,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2550,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
2551,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
2552,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2553,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
2554,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2555,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
2556,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2557,1,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
2558,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2559,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2560,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2561,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
2562,1,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
2563,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2564,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2565,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
2566,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
2567,1,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
2568,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
2569,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2570,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2571,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2572,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
2573,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2574,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2575,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2576,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
2577,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
2578,1,q_learning,hidden,20.5,20,1,1,0,1,1,0.02
2579,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
2580,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
2581,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
2582,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2583,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
2584,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
2585,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2586,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
2587,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
2588,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
2589,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
2590,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
2591,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
2592,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
2593,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
