episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
4625,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
4626,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4627,8,heuristic,hidden,22.0,18,1,0,4,1,1,0.0
4628,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4629,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4630,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4631,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4632,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4633,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4634,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4635,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4636,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
4637,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4638,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4639,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4640,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4641,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4642,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
4643,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
4644,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4645,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4646,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4647,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4648,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4649,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4650,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4651,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4652,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4653,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4654,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
4655,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4656,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4657,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4658,8,heuristic,hidden,46.0,14,1,0,0,1,1,0.0
4659,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4660,8,heuristic,hidden,-2.5,19,1,2,1,1,1,0.0
4661,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
4662,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
4663,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4664,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4665,8,heuristic,hidden,19.0,21,1,0,4,1,1,0.0
4666,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4667,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4668,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4669,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4670,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4671,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4672,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4673,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4674,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4675,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
4676,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
4677,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
4678,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4679,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4680,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4681,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4682,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4683,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4684,8,heuristic,hidden,21.0,19,1,0,4,1,1,0.0
4685,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4686,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4687,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4688,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4689,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
4690,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4691,8,heuristic,hidden,8.0,27,1,1,1,1,1,0.0
4692,8,heuristic,hidden,-4.0,14,1,2,2,1,1,0.0
4693,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4694,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4695,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4696,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
4697,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4698,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4699,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
4700,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
4701,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4702,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4703,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4704,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4705,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4706,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4707,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4708,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4709,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4710,8,heuristic,hidden,-103.0,65,1,6,0,1,1,0.0
4711,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4712,8,heuristic,hidden,20.0,20,1,0,4,1,1,0.0
4713,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4714,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4715,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4716,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4717,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4718,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4719,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4720,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4721,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
4722,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
4723,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4724,8,heuristic,hidden,16.0,19,1,1,1,1,1,0.0
4725,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4726,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4727,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4728,8,heuristic,hidden,30.0,25,1,0,1,1,1,0.0
4729,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4730,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
4731,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4732,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4733,8,heuristic,hidden,14.0,21,1,1,1,1,1,0.0
4734,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4735,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
4736,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4737,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4738,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4739,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
4740,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4741,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4742,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4743,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
4744,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4745,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4746,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4747,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4748,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4749,8,heuristic,hidden,35.0,15,1,0,2,1,1,0.0
4750,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
4751,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4752,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4753,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4754,8,heuristic,hidden,-22.0,22,1,3,0,1,1,0.0
4755,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
4756,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4757,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4758,8,heuristic,hidden,-34.5,33,1,3,2,1,1,0.0
4759,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4760,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
4761,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4762,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4763,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4764,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4765,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4766,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4767,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4768,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4769,8,heuristic,hidden,-3.0,18,1,2,1,1,1,0.0
4770,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4771,8,heuristic,hidden,-55.0,25,1,4,2,1,1,0.0
4772,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4773,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4774,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4775,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4776,8,heuristic,hidden,17.0,23,1,0,4,1,1,0.0
4777,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4778,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4779,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4780,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4781,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4782,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4783,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
4784,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4785,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4786,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4787,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
4788,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
4789,8,heuristic,hidden,15.0,20,1,1,1,1,1,0.0
4790,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4791,8,heuristic,hidden,34.0,16,1,0,2,1,1,0.0
4792,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
4793,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4794,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4795,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4796,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4797,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4798,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
4799,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4800,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4801,8,heuristic,hidden,-68.0,25,1,5,1,1,1,0.0
4802,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4803,8,heuristic,hidden,3.0,17,1,2,0,1,1,0.0
4804,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4805,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4806,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4807,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4808,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4809,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4810,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4811,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4812,8,heuristic,hidden,-5.0,20,1,1,5,1,1,0.0
4813,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4814,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4815,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
4816,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4817,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4818,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4819,8,heuristic,hidden,-150.5,51,1,8,3,1,1,0.0
4820,8,heuristic,hidden,-2.0,22,1,2,0,1,1,0.0
4821,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4822,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4823,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
4824,8,heuristic,hidden,21.0,19,1,0,4,1,1,0.0
4825,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4826,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4827,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4828,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4829,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4830,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4831,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4832,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
4833,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4834,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4835,8,heuristic,hidden,-2.0,18,1,2,1,1,1,0.0
4836,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4837,8,heuristic,hidden,35.0,25,1,0,0,1,1,0.0
4838,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4839,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4840,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4841,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
4842,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4843,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4844,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4845,8,heuristic,hidden,1.5,19,1,2,0,1,1,0.0
4846,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4847,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4848,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
4849,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
4850,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4851,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
4852,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4853,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4854,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4855,8,heuristic,hidden,-3.0,23,1,2,0,1,1,0.0
4856,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4857,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4858,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
4859,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4860,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4861,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4862,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4863,8,heuristic,hidden,-4.5,22,1,2,1,1,1,0.0
4864,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
4865,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4866,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4867,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4868,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4869,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4870,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4871,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4872,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4873,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4874,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4875,8,heuristic,hidden,23.0,22,1,0,3,1,1,0.0
4876,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4877,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4878,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4879,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
4880,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4881,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4882,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4883,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4884,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4885,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
4886,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4887,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4888,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4889,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4890,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4891,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
4892,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4893,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4894,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4895,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4896,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4897,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4898,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4899,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4900,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4901,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4902,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4903,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4904,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4905,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4906,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4907,8,heuristic,hidden,22.0,18,1,0,4,1,1,0.0
4908,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4909,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4910,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4911,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4912,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
4913,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
4914,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4915,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
4916,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4917,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4918,8,heuristic,hidden,-11.0,31,1,2,0,1,1,0.0
4919,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4920,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
4921,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4922,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4923,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
4924,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4925,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4926,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4927,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4928,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4929,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4930,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4931,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4932,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4933,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4934,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4935,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4936,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4937,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4938,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
4939,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4940,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4941,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4942,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4943,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4944,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4945,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4946,8,heuristic,hidden,-5.0,20,1,2,1,1,1,0.0
4947,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
4948,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4949,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4950,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
4951,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
4952,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4953,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4954,8,heuristic,hidden,11.0,19,1,0,6,1,1,0.0
4955,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
4956,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4957,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
4958,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
4959,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4960,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4961,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4962,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
4963,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4964,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4965,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4966,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4967,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4968,8,heuristic,hidden,26.0,24,1,0,2,1,1,0.0
4969,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
4970,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4971,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4972,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
4973,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
4974,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4975,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
4976,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4977,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
4978,8,heuristic,hidden,17.0,23,1,0,4,1,1,0.0
4979,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4980,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
4981,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
4982,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
4983,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
4984,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
4985,8,heuristic,hidden,17.0,18,1,1,1,1,1,0.0
4986,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4987,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4988,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
4989,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
4990,8,heuristic,hidden,-72.5,26,1,5,2,1,1,0.0
4991,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4992,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
4993,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
4994,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
4995,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4996,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
4997,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
4998,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
4999,8,heuristic,hidden,-0.5,16,1,2,1,1,1,0.0
5000,8,heuristic,hidden,18.0,17,1,1,1,1,1,0.0
5001,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
5002,8,heuristic,hidden,-44.0,21,1,4,1,1,1,0.0
5003,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
5004,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
5005,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
5006,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
5007,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
5008,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
5009,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
5010,8,heuristic,hidden,24.0,16,1,1,0,1,1,0.0
5011,8,heuristic,hidden,1.0,24,1,1,3,1,1,0.0
5012,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
5013,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
5014,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
5015,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
5016,8,heuristic,hidden,-4.0,24,1,2,0,1,1,0.0
5017,8,heuristic,hidden,-23.5,19,1,3,1,1,1,0.0
5018,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
5019,8,heuristic,hidden,11.0,19,1,1,2,1,1,0.0
5020,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
5021,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
5022,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
5023,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
5024,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
5025,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
5026,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
5027,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
5028,8,heuristic,hidden,28.0,17,1,0,3,1,1,0.0
5029,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
5030,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
5031,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
5032,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
5033,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
