episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6853,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6854,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6855,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6856,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6857,8,double_q_learning,observable,24.5,27,1,0,2,1,1,0.02
6858,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6859,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
6860,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6861,8,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
6862,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6863,8,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
6864,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6865,8,double_q_learning,observable,29.0,24,1,0,2,1,1,0.02
6866,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6867,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6868,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6869,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
6870,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6871,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6872,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6873,8,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
6874,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6875,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6876,8,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
6877,8,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
6878,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6879,8,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
6880,8,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
6881,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
6882,8,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
6883,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6884,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6885,8,double_q_learning,observable,28.5,27,1,0,1,1,1,0.02
6886,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6887,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6888,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6889,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6890,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
6891,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6892,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6893,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6894,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6895,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6896,8,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
6897,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6898,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6899,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6900,8,double_q_learning,observable,30.0,30,1,0,0,1,1,0.02
6901,8,double_q_learning,observable,35.5,27,1,0,0,1,1,0.02
6902,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6903,8,double_q_learning,observable,39.0,17,1,0,1,1,1,0.02
6904,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6905,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6906,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
6907,8,double_q_learning,observable,21.0,28,1,0,3,1,1,0.02
6908,8,double_q_learning,observable,19.5,28,1,0,3,1,1,0.02
6909,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6910,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
6911,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6912,8,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
6913,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
6914,8,double_q_learning,observable,38.0,18,1,0,1,1,1,0.02
6915,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6916,8,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
6917,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6918,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6919,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
6920,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6921,8,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
6922,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
6923,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6924,8,double_q_learning,observable,20.0,20,1,1,0,1,1,0.02
6925,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6926,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6927,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
6928,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
6929,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
6930,8,double_q_learning,observable,34.5,28,1,0,0,1,1,0.02
6931,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6932,8,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
6933,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6934,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6935,8,double_q_learning,observable,29.5,22,1,0,2,1,1,0.02
6936,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
6937,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
6938,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
6939,8,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
6940,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6941,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6942,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6943,8,double_q_learning,observable,27.5,30,1,0,1,1,1,0.02
6944,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6945,8,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
6946,8,double_q_learning,observable,25.5,30,1,0,2,1,1,0.02
6947,8,double_q_learning,observable,26.0,29,1,0,1,1,1,0.02
6948,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6949,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6950,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
6951,8,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
6952,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
6953,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6954,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
6955,8,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
6956,8,double_q_learning,observable,42.5,19,1,0,0,1,1,0.02
6957,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6958,8,double_q_learning,observable,35.0,27,1,0,0,1,1,0.02
6959,8,double_q_learning,observable,34.0,16,1,0,2,1,1,0.02
6960,8,double_q_learning,observable,35.5,27,1,0,0,1,1,0.02
6961,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6962,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6963,8,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
6964,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
6965,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
6966,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6967,8,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
6968,8,double_q_learning,observable,29.0,16,1,0,3,1,1,0.02
6969,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
6970,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6971,8,double_q_learning,observable,30.5,27,1,0,1,1,1,0.02
6972,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6973,8,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
6974,8,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
6975,8,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
6976,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6977,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
6978,8,double_q_learning,observable,25.0,34,1,0,1,1,1,0.02
6979,8,double_q_learning,observable,43.0,18,1,0,0,1,1,0.02
6980,8,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
6981,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6982,8,double_q_learning,observable,32.0,19,1,0,2,1,1,0.02
6983,8,double_q_learning,observable,32.0,25,1,0,1,1,1,0.02
6984,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
6985,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6986,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6987,8,double_q_learning,observable,34.5,23,1,0,1,1,1,0.02
6988,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
6989,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
6990,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
6991,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6992,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
6993,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
6994,8,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
6995,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
6996,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
6997,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
6998,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
6999,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7000,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7001,8,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
7002,8,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
7003,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7004,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
7005,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7006,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7007,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7008,8,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
7009,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7010,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7011,8,double_q_learning,observable,17.0,28,1,0,4,1,1,0.02
7012,8,double_q_learning,observable,34.5,27,1,0,0,1,1,0.02
7013,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7014,8,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
7015,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7016,8,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
7017,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
7018,8,double_q_learning,observable,19.0,31,1,0,3,1,1,0.02
7019,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7020,8,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7021,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7022,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7023,8,double_q_learning,observable,22.5,30,1,0,2,1,1,0.02
7024,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7025,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7026,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7027,8,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7028,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7029,8,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
7030,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7031,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
7032,8,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
7033,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7034,8,double_q_learning,observable,35.0,26,1,0,0,1,1,0.02
7035,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7036,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
7037,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7038,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7039,8,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
7040,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7041,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7042,8,double_q_learning,observable,2.0,34,1,0,6,1,1,0.02
7043,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7044,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7045,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7046,8,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
7047,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7048,8,double_q_learning,observable,29.0,31,1,0,0,1,1,0.02
7049,8,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
7050,8,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
7051,8,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
7052,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7053,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7054,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7055,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7056,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7057,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7058,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7059,8,double_q_learning,observable,30.0,31,1,0,0,1,1,0.02
7060,8,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
7061,8,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
7062,8,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
7063,8,double_q_learning,observable,28.5,28,1,0,1,1,1,0.02
7064,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7065,8,double_q_learning,observable,25.0,27,1,0,2,1,1,0.02
7066,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7067,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7068,8,double_q_learning,observable,35.0,22,1,0,1,1,1,0.02
7069,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7070,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
7071,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7072,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7073,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7074,8,double_q_learning,observable,36.5,26,1,0,0,1,1,0.02
7075,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7076,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7077,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
7078,8,double_q_learning,observable,31.5,29,1,0,0,1,1,0.02
7079,8,double_q_learning,observable,34.5,27,1,0,0,1,1,0.02
7080,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7081,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7082,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7083,8,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
7084,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7085,8,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
7086,8,double_q_learning,observable,15.0,25,1,1,0,1,1,0.02
7087,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7088,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7089,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7090,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
7091,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
7092,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7093,8,double_q_learning,observable,30.5,21,1,0,2,1,1,0.02
7094,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7095,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7096,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7097,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7098,8,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
7099,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7100,8,double_q_learning,observable,31.0,29,1,0,0,1,1,0.02
7101,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7102,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7103,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
7104,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
7105,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7106,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7107,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7108,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7109,8,double_q_learning,observable,16.0,32,1,0,3,1,1,0.02
7110,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7111,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7112,8,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
7113,8,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7114,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7115,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7116,8,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
7117,8,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
7118,8,double_q_learning,observable,41.0,21,1,0,0,1,1,0.02
7119,8,double_q_learning,observable,7.5,28,1,1,1,1,1,0.02
7120,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7121,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7122,8,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
7123,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7124,8,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
7125,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7126,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7127,8,double_q_learning,observable,24.5,28,1,0,2,1,1,0.02
7128,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7129,8,double_q_learning,observable,39.0,23,1,0,0,1,1,0.02
7130,8,double_q_learning,observable,14.5,32,1,0,4,1,1,0.02
7131,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
7132,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7133,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
7134,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7135,8,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
7136,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7137,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7138,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7139,8,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
7140,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7141,8,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7142,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7143,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
7144,8,double_q_learning,observable,26.0,27,1,0,2,1,1,0.02
7145,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7146,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7147,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7148,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7149,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7150,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7151,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7152,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7153,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
7154,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7155,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7156,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
7157,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7158,8,double_q_learning,observable,33.5,17,1,0,2,1,1,0.02
7159,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7160,8,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
7161,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7162,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7163,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7164,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7165,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7166,8,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
7167,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7168,8,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
7169,8,double_q_learning,observable,26.0,25,1,0,2,1,1,0.02
7170,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7171,8,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
7172,8,double_q_learning,observable,31.0,29,1,0,0,1,1,0.02
7173,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7174,8,double_q_learning,observable,43.0,18,1,0,0,1,1,0.02
7175,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7176,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7177,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7178,8,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
7179,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
7180,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7181,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
7182,8,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
7183,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7184,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7185,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7186,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
7187,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7188,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7189,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7190,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
7191,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7192,8,double_q_learning,observable,30.5,33,1,0,0,1,1,0.02
7193,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7194,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7195,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7196,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7197,8,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
7198,8,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
7199,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7200,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7201,8,double_q_learning,observable,21.0,30,1,0,2,1,1,0.02
7202,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
7203,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
7204,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7205,8,double_q_learning,observable,30.0,27,1,0,1,1,1,0.02
7206,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7207,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7208,8,double_q_learning,observable,30.0,33,1,0,0,1,1,0.02
7209,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7210,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7211,8,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
7212,8,double_q_learning,observable,39.0,24,1,0,0,1,1,0.02
7213,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7214,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
7215,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
7216,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
7217,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7218,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
7219,8,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
7220,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
7221,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7222,8,double_q_learning,observable,29.5,29,1,0,1,1,1,0.02
7223,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7224,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7225,8,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
7226,8,double_q_learning,observable,22.0,33,1,0,2,1,1,0.02
7227,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7228,8,double_q_learning,observable,24.0,27,1,0,2,1,1,0.02
7229,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7230,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
7231,8,double_q_learning,observable,29.5,26,1,0,1,1,1,0.02
7232,8,double_q_learning,observable,23.0,25,1,0,3,1,1,0.02
7233,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7234,8,double_q_learning,observable,36.5,21,1,0,1,1,1,0.02
7235,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7236,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
7237,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7238,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7239,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
7240,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7241,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7242,8,double_q_learning,observable,30.0,30,1,0,0,1,1,0.02
7243,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
7244,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7245,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
7246,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
7247,8,double_q_learning,observable,21.5,34,1,0,1,1,1,0.02
7248,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
7249,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
7250,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
