episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
1649,9,q_learning,observable,35.5,20,1,0,1,1,1,0.02
1650,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1651,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1652,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
1653,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
1654,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
1655,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1656,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
1657,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1658,9,q_learning,observable,22.5,24,1,0,3,1,1,0.02
1659,9,q_learning,observable,13.0,22,1,1,1,1,1,0.02
1660,9,q_learning,observable,34.0,27,1,0,0,1,1,0.02
1661,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1662,9,q_learning,observable,46.0,14,1,0,0,1,1,0.02
1663,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
1664,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1665,9,q_learning,observable,29.0,21,1,0,2,1,1,0.02
1666,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1667,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1668,9,q_learning,observable,30.0,20,1,0,2,1,1,0.02
1669,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
1670,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1671,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1672,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
1673,9,q_learning,observable,21.0,19,1,1,0,1,1,0.02
1674,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
1675,9,q_learning,observable,32.5,23,1,0,1,1,1,0.02
1676,9,q_learning,observable,0.0,20,1,2,0,1,1,0.02
1677,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
1678,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1679,9,q_learning,observable,36.5,26,1,0,0,1,1,0.02
1680,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
1681,9,q_learning,observable,33.0,30,1,0,0,1,1,0.02
1682,9,q_learning,observable,22.0,29,1,0,2,1,1,0.02
1683,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
1684,9,q_learning,observable,33.0,23,1,0,1,1,1,0.02
1685,9,q_learning,observable,40.0,22,1,0,0,1,1,0.02
1686,9,q_learning,observable,34.5,22,1,0,1,1,1,0.02
1687,9,q_learning,observable,26.5,30,1,0,1,1,1,0.02
1688,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1689,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
1690,9,q_learning,observable,35.0,26,1,0,0,1,1,0.02
1691,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
1692,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1693,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
1694,9,q_learning,observable,29.0,29,1,0,1,1,1,0.02
1695,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1696,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
1697,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1698,9,q_learning,observable,33.0,27,1,0,0,1,1,0.02
1699,9,q_learning,observable,33.0,29,1,0,0,1,1,0.02
1700,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
1701,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1702,9,q_learning,observable,37.5,24,1,0,0,1,1,0.02
1703,9,q_learning,observable,37.5,24,1,0,0,1,1,0.02
1704,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1705,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1706,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1707,9,q_learning,observable,39.0,23,1,0,0,1,1,0.02
1708,9,q_learning,observable,39.5,23,1,0,0,1,1,0.02
1709,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1710,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
1711,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1712,9,q_learning,observable,40.5,21,1,0,0,1,1,0.02
1713,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1714,9,q_learning,observable,28.0,35,1,0,0,1,1,0.02
1715,9,q_learning,observable,37.5,18,1,0,1,1,1,0.02
1716,9,q_learning,observable,34.0,22,1,0,1,1,1,0.02
1717,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1718,9,q_learning,observable,32.0,24,1,0,1,1,1,0.02
1719,9,q_learning,observable,33.0,30,1,0,0,1,1,0.02
1720,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1721,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
1722,9,q_learning,observable,35.0,21,1,0,1,1,1,0.02
1723,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
1724,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1725,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
1726,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
1727,9,q_learning,observable,19.5,43,1,0,1,1,1,0.02
1728,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1729,9,q_learning,observable,32.5,25,1,0,1,1,1,0.02
1730,9,q_learning,observable,24.0,34,1,0,1,1,1,0.02
1731,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1732,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1733,9,q_learning,observable,41.5,20,1,0,0,1,1,0.02
1734,9,q_learning,observable,18.5,22,1,1,0,1,1,0.02
1735,9,q_learning,observable,44.5,16,1,0,0,1,1,0.02
1736,9,q_learning,observable,45.5,15,1,0,0,1,1,0.02
1737,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1738,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
1739,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1740,9,q_learning,observable,14.0,26,1,1,0,1,1,0.02
1741,9,q_learning,observable,29.5,26,1,0,1,1,1,0.02
1742,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1743,9,q_learning,observable,24.0,32,1,0,1,1,1,0.02
1744,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
1745,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1746,9,q_learning,observable,33.5,22,1,0,1,1,1,0.02
1747,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1748,9,q_learning,observable,38.5,24,1,0,0,1,1,0.02
1749,9,q_learning,observable,32.5,23,1,0,1,1,1,0.02
1750,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1751,9,q_learning,observable,30.5,27,1,0,1,1,1,0.02
1752,9,q_learning,observable,18.0,23,1,1,0,1,1,0.02
1753,9,q_learning,observable,21.0,30,1,0,2,1,1,0.02
1754,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1755,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
1756,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1757,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1758,9,q_learning,observable,33.0,29,1,0,0,1,1,0.02
1759,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1760,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1761,9,q_learning,observable,16.5,19,1,1,1,1,1,0.02
1762,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
1763,9,q_learning,observable,27.0,19,1,0,3,1,1,0.02
1764,9,q_learning,observable,32.0,28,1,0,0,1,1,0.02
1765,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
1766,9,q_learning,observable,28.0,30,1,0,1,1,1,0.02
1767,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1768,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1769,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
1770,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
1771,9,q_learning,observable,33.5,22,1,0,1,1,1,0.02
1772,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
1773,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1774,9,q_learning,observable,36.0,26,1,0,0,1,1,0.02
1775,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
1776,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
1777,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1778,9,q_learning,observable,35.5,27,1,0,0,1,1,0.02
1779,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
1780,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1781,9,q_learning,observable,18.0,22,1,1,0,1,1,0.02
1782,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1783,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
1784,9,q_learning,observable,30.5,31,1,0,0,1,1,0.02
1785,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
1786,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1787,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1788,9,q_learning,observable,40.0,15,1,0,1,1,1,0.02
1789,9,q_learning,observable,30.5,20,1,0,2,1,1,0.02
1790,9,q_learning,observable,39.5,23,1,0,0,1,1,0.02
1791,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1792,9,q_learning,observable,36.5,26,1,0,0,1,1,0.02
1793,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
1794,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
1795,9,q_learning,observable,39.5,23,1,0,0,1,1,0.02
1796,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1797,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1798,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1799,9,q_learning,observable,25.0,35,1,0,1,1,1,0.02
1800,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
1801,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
1802,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
1803,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1804,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
1805,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1806,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
1807,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1808,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
1809,9,q_learning,observable,35.5,20,1,0,1,1,1,0.02
1810,9,q_learning,observable,29.0,35,1,0,0,1,1,0.02
1811,9,q_learning,observable,40.0,23,1,0,0,1,1,0.02
1812,9,q_learning,observable,34.0,28,1,0,0,1,1,0.02
1813,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
1814,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
1815,9,q_learning,observable,36.0,27,1,0,0,1,1,0.02
1816,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
1817,9,q_learning,observable,41.0,21,1,0,0,1,1,0.02
1818,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
1819,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
1820,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
1821,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
1822,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
1823,9,q_learning,observable,28.5,22,1,0,2,1,1,0.02
1824,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1825,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
1826,9,q_learning,observable,30.0,33,1,0,0,1,1,0.02
1827,9,q_learning,observable,34.0,23,1,0,1,1,1,0.02
1828,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
1829,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
1830,9,q_learning,observable,22.0,18,1,1,0,1,1,0.02
1831,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1832,9,q_learning,observable,36.5,19,1,0,1,1,1,0.02
1833,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
1834,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1835,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
1836,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1837,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1838,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1839,9,q_learning,observable,31.5,24,1,0,1,1,1,0.02
1840,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1841,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1842,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
1843,9,q_learning,observable,29.5,22,1,0,2,1,1,0.02
1844,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
1845,9,q_learning,observable,30.5,21,1,0,2,1,1,0.02
1846,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1847,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
1848,9,q_learning,observable,30.5,25,1,0,1,1,1,0.02
1849,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
1850,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1851,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1852,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
1853,9,q_learning,observable,30.0,29,1,0,1,1,1,0.02
1854,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
1855,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1856,9,q_learning,observable,34.0,27,1,0,0,1,1,0.02
1857,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
1858,9,q_learning,observable,41.5,20,1,0,0,1,1,0.02
1859,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1860,9,q_learning,observable,33.0,30,1,0,0,1,1,0.02
1861,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1862,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
1863,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1864,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1865,9,q_learning,observable,22.5,23,1,0,3,1,1,0.02
1866,9,q_learning,observable,33.0,30,1,0,0,1,1,0.02
1867,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1868,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1869,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
1870,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
1871,9,q_learning,observable,41.0,15,1,0,1,1,1,0.02
1872,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
1873,9,q_learning,observable,46.5,14,1,0,0,1,1,0.02
1874,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1875,9,q_learning,observable,32.0,32,1,0,0,1,1,0.02
1876,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1877,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
1878,9,q_learning,observable,28.0,22,1,0,2,1,1,0.02
1879,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1880,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1881,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
1882,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1883,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
1884,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
1885,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
1886,9,q_learning,observable,29.0,21,1,0,2,1,1,0.02
1887,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1888,9,q_learning,observable,31.0,30,1,0,0,1,1,0.02
1889,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1890,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
1891,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
1892,9,q_learning,observable,38.0,24,1,0,0,1,1,0.02
1893,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
1894,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
1895,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
1896,9,q_learning,observable,31.5,30,1,0,0,1,1,0.02
1897,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1898,9,q_learning,observable,32.0,18,1,0,2,1,1,0.02
1899,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
1900,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
1901,9,q_learning,observable,30.0,26,1,0,1,1,1,0.02
1902,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
1903,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1904,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1905,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1906,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1907,9,q_learning,observable,26.0,31,1,0,1,1,1,0.02
1908,9,q_learning,observable,32.0,24,1,0,1,1,1,0.02
1909,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1910,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1911,9,q_learning,observable,27.0,23,1,0,2,1,1,0.02
1912,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1913,9,q_learning,observable,23.0,29,1,0,2,1,1,0.02
1914,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
1915,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
1916,9,q_learning,observable,35.0,29,1,0,0,1,1,0.02
1917,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
1918,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
1919,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
1920,9,q_learning,observable,39.0,23,1,0,0,1,1,0.02
1921,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1922,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
1923,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
1924,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1925,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1926,9,q_learning,observable,40.5,21,1,0,0,1,1,0.02
1927,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1928,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
1929,9,q_learning,observable,42.5,19,1,0,0,1,1,0.02
1930,9,q_learning,observable,35.5,20,1,0,1,1,1,0.02
1931,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
1932,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
1933,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
1934,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1935,9,q_learning,observable,37.5,25,1,0,0,1,1,0.02
1936,9,q_learning,observable,31.5,30,1,0,0,1,1,0.02
1937,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
1938,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
1939,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1940,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1941,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
1942,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
1943,9,q_learning,observable,29.0,33,1,0,0,1,1,0.02
1944,9,q_learning,observable,27.0,23,1,0,2,1,1,0.02
1945,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
1946,9,q_learning,observable,29.0,27,1,0,1,1,1,0.02
1947,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
1948,9,q_learning,observable,35.0,27,1,0,0,1,1,0.02
1949,9,q_learning,observable,28.0,32,1,0,1,1,1,0.02
1950,9,q_learning,observable,30.0,21,1,0,2,1,1,0.02
1951,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
1952,9,q_learning,observable,30.0,25,1,0,1,1,1,0.02
1953,9,q_learning,observable,29.5,36,1,0,0,1,1,0.02
1954,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1955,9,q_learning,observable,34.5,30,1,0,0,1,1,0.02
1956,9,q_learning,observable,25.5,25,1,0,2,1,1,0.02
1957,9,q_learning,observable,30.0,28,1,0,1,1,1,0.02
1958,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
1959,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1960,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1961,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
1962,9,q_learning,observable,40.5,21,1,0,0,1,1,0.02
1963,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1964,9,q_learning,observable,32.5,25,1,0,1,1,1,0.02
1965,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1966,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
1967,9,q_learning,observable,27.0,23,1,0,2,1,1,0.02
1968,9,q_learning,observable,27.0,28,1,0,1,1,1,0.02
1969,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1970,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
1971,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1972,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1973,9,q_learning,observable,32.0,25,1,0,1,1,1,0.02
1974,9,q_learning,observable,40.5,15,1,0,1,1,1,0.02
1975,9,q_learning,observable,40.0,22,1,0,0,1,1,0.02
1976,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
1977,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1978,9,q_learning,observable,39.0,16,1,0,1,1,1,0.02
1979,9,q_learning,observable,29.0,21,1,0,2,1,1,0.02
1980,9,q_learning,observable,31.0,25,1,0,1,1,1,0.02
1981,9,q_learning,observable,35.0,29,1,0,0,1,1,0.02
1982,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1983,9,q_learning,observable,27.5,29,1,0,1,1,1,0.02
1984,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
1985,9,q_learning,observable,25.5,25,1,0,2,1,1,0.02
1986,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
1987,9,q_learning,observable,35.5,21,1,0,1,1,1,0.02
1988,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
1989,9,q_learning,observable,21.5,36,1,0,1,1,1,0.02
1990,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
1991,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
1992,9,q_learning,observable,37.0,19,1,0,1,1,1,0.02
1993,9,q_learning,observable,37.0,26,1,0,0,1,1,0.02
1994,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
1995,9,q_learning,observable,33.5,22,1,0,1,1,1,0.02
1996,9,q_learning,observable,43.0,18,1,0,0,1,1,0.02
1997,9,q_learning,observable,36.0,25,1,0,0,1,1,0.02
1998,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
1999,9,q_learning,observable,36.0,20,1,0,1,1,1,0.02
2000,9,q_learning,observable,16.0,25,1,0,4,1,1,0.02
2001,9,q_learning,observable,30.0,30,1,0,0,1,1,0.02
2002,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
2003,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
2004,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
2005,9,q_learning,observable,30.0,20,1,0,2,1,1,0.02
2006,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
2007,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
2008,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
2009,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
2010,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
2011,9,q_learning,observable,37.5,24,1,0,0,1,1,0.02
2012,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
2013,9,q_learning,observable,25.0,34,1,0,1,1,1,0.02
2014,9,q_learning,observable,41.5,20,1,0,0,1,1,0.02
2015,9,q_learning,observable,30.0,25,1,0,1,1,1,0.02
2016,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
2017,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
2018,9,q_learning,observable,29.0,33,1,0,0,1,1,0.02
2019,9,q_learning,observable,31.5,26,1,0,1,1,1,0.02
2020,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
2021,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
2022,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
2023,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
2024,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
2025,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
2026,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
2027,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
2028,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
2029,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
2030,9,q_learning,observable,32.0,18,1,0,2,1,1,0.02
2031,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
2032,9,q_learning,observable,31.0,29,1,0,0,1,1,0.02
2033,9,q_learning,observable,37.0,25,1,0,0,1,1,0.02
2034,9,q_learning,observable,28.5,23,1,0,2,1,1,0.02
2035,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
2036,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
2037,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
2038,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
2039,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
2040,9,q_learning,observable,44.5,16,1,0,0,1,1,0.02
2041,9,q_learning,observable,34.5,28,1,0,0,1,1,0.02
2042,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
2043,9,q_learning,observable,34.0,28,1,0,0,1,1,0.02
2044,9,q_learning,observable,35.0,22,1,0,1,1,1,0.02
2045,9,q_learning,observable,34.0,30,1,0,0,1,1,0.02
2046,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
2047,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
2048,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
2049,9,q_learning,observable,37.5,24,1,0,0,1,1,0.02
2050,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
2051,9,q_learning,observable,34.0,27,1,0,0,1,1,0.02
2052,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
2053,9,q_learning,observable,30.0,35,1,0,0,1,1,0.02
2054,9,q_learning,observable,27.5,30,1,0,1,1,1,0.02
2055,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
2056,9,q_learning,observable,36.0,27,1,0,0,1,1,0.02
2057,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
2058,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
2059,9,q_learning,observable,30.0,26,1,0,1,1,1,0.02
2060,9,q_learning,observable,37.5,24,1,0,0,1,1,0.02
2061,9,q_learning,observable,35.0,26,1,0,0,1,1,0.02
2062,9,q_learning,observable,27.0,28,1,0,1,1,1,0.02
2063,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
2064,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
2065,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
2066,9,q_learning,observable,30.5,29,1,0,1,1,1,0.02
2067,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
2068,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
2069,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
2070,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
