episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
349,7,double_q_learning,observable,-105.0,75,1,2,11,1,1,0.24689318933026672
350,7,double_q_learning,observable,-17.0,58,1,0,5,1,1,0.24590561657294563
351,7,double_q_learning,observable,-90.5,92,1,2,6,1,1,0.24492199410665386
352,7,double_q_learning,observable,28.5,29,1,0,1,1,1,0.24394230613022724
353,7,double_q_learning,observable,-95.0,78,1,3,5,1,1,0.24296653690570633
354,7,double_q_learning,observable,-16.5,52,1,1,2,1,1,0.2419946707580835
355,7,double_q_learning,observable,-78.5,92,1,0,11,1,1,0.24102669207505117
356,7,double_q_learning,observable,-81.0,80,1,3,2,1,1,0.24006258530675095
357,7,double_q_learning,observable,-32.5,30,1,3,1,1,1,0.23910233496552397
358,7,double_q_learning,observable,-62.5,97,1,1,3,1,1,0.23814592562566186
359,7,double_q_learning,observable,-61.0,83,1,2,2,1,1,0.23719334192315922
360,7,double_q_learning,observable,-90.0,118,1,2,2,1,1,0.23624456855546658
361,7,double_q_learning,observable,-22.5,42,1,2,1,1,1,0.2352995902812447
362,7,double_q_learning,observable,21.5,31,1,0,2,1,1,0.23435839192011973
363,7,double_q_learning,observable,-37.5,81,1,1,2,1,1,0.23342095835243926
364,7,double_q_learning,observable,-16.0,64,1,0,4,1,1,0.23248727451902948
365,7,double_q_learning,observable,-64.5,72,1,1,8,1,1,0.23155732542095336
366,7,double_q_learning,observable,-20.5,38,1,2,1,1,1,0.23063109611926955
367,7,double_q_learning,observable,4.0,40,1,0,4,1,1,0.22970857173479248
368,7,double_q_learning,observable,-122.0,120,0,0,6,1,0,0.2287897374478533
369,7,double_q_learning,observable,-13.5,44,1,0,7,1,1,0.2278745784980619
370,7,double_q_learning,observable,-156.5,120,0,1,7,0,0,0.22696308018406963
371,7,double_q_learning,observable,-91.5,98,1,2,5,1,1,0.22605522786333337
372,7,double_q_learning,observable,-88.0,90,1,3,2,1,1,0.22515100695188003
373,7,double_q_learning,observable,-184.0,120,0,3,6,1,0,0.2242504029240725
374,7,double_q_learning,observable,-98.0,106,1,2,5,1,1,0.22335340131237622
375,7,double_q_learning,observable,-169.5,120,0,2,7,1,0,0.22245998770712672
376,7,double_q_learning,observable,-243.5,120,0,6,6,1,0,0.2215701477562982
377,7,double_q_learning,observable,35.0,27,1,0,0,1,1,0.22068386716527302
378,7,double_q_learning,observable,-185.5,120,0,3,4,0,0,0.21980113169661192
379,7,double_q_learning,observable,-159.0,120,0,2,6,1,0,0.21892192716982548
380,7,double_q_learning,observable,-29.0,59,1,0,7,1,1,0.21804623946114618
381,7,double_q_learning,observable,-24.5,67,1,0,5,1,1,0.21717405450330157
382,7,double_q_learning,observable,-1.5,44,1,0,4,1,1,0.21630535828528838
383,7,double_q_learning,observable,-125.0,120,0,0,7,1,0,0.21544013685214722
384,7,double_q_learning,observable,7.0,37,1,1,0,1,1,0.21457837630473864
385,7,double_q_learning,observable,-14.0,53,1,0,5,1,1,0.2137200627995197
386,7,double_q_learning,observable,23.0,28,1,0,2,1,1,0.2128651825483216
387,7,double_q_learning,observable,-10.5,52,1,0,4,1,1,0.2120137218181283
388,7,double_q_learning,observable,-47.5,42,1,3,2,1,1,0.21116566693085578
389,7,double_q_learning,observable,-15.0,45,1,0,7,1,1,0.21032100426313238
390,7,double_q_learning,observable,-27.5,48,1,2,1,1,1,0.20947972024607983
391,7,double_q_learning,observable,13.5,46,1,0,1,1,1,0.20864180136509552
392,7,double_q_learning,observable,-20.0,55,1,0,6,1,1,0.20780723415963515
393,7,double_q_learning,observable,-16.0,40,1,1,4,1,1,0.2069760052229966
394,7,double_q_learning,observable,12.0,42,1,0,2,1,1,0.2061481012021046
395,7,double_q_learning,observable,-26.0,68,1,0,5,1,1,0.2053235087972962
396,7,double_q_learning,observable,18.0,35,1,0,2,1,1,0.204502214762107
397,7,double_q_learning,observable,-10.5,62,1,0,3,1,1,0.20368420590305858
398,7,double_q_learning,observable,-7.5,41,1,1,2,1,1,0.20286946907944634
399,7,double_q_learning,observable,-39.5,73,1,0,7,1,1,0.20205799120312856
400,7,double_q_learning,observable,-47.5,53,1,2,4,1,1,0.20124975923831603
401,7,double_q_learning,observable,-39.0,87,1,1,1,1,1,0.2004447602013628
402,7,double_q_learning,observable,-22.5,66,1,0,5,1,1,0.19964298116055731
403,7,double_q_learning,observable,-73.5,120,1,1,2,1,1,0.1988444092359151
404,7,double_q_learning,observable,-17.5,51,1,1,3,1,1,0.19804903159897144
405,7,double_q_learning,observable,19.5,46,1,0,0,1,1,0.19725683547257555
406,7,double_q_learning,observable,17.0,35,1,0,2,1,1,0.19646780813068523
407,7,double_q_learning,observable,16.0,26,1,1,0,1,1,0.1956819368981625
408,7,double_q_learning,observable,31.0,26,1,0,1,1,1,0.19489920915056985
409,7,double_q_learning,observable,-91.5,103,1,2,5,1,1,0.19411961231396757
410,7,double_q_learning,observable,-133.0,120,0,0,8,1,0,0.1933431338647117
411,7,double_q_learning,observable,-177.5,120,0,2,7,0,0,0.19256976132925285
412,7,double_q_learning,observable,-82.5,60,1,4,2,1,1,0.19179948228393584
413,7,double_q_learning,observable,-87.5,63,1,4,2,1,1,0.1910322843548001
414,7,double_q_learning,observable,-43.0,62,1,1,5,1,1,0.19026815521738089
415,7,double_q_learning,observable,23.5,35,1,0,1,1,1,0.18950708259651136
416,7,double_q_learning,observable,4.5,33,1,1,1,1,1,0.18874905426612532
417,7,double_q_learning,observable,-53.0,63,1,1,7,1,1,0.18799405804906083
418,7,double_q_learning,observable,12.0,41,1,0,2,1,1,0.18724208181686458
419,7,double_q_learning,observable,9.5,52,1,0,1,1,1,0.18649311348959713
420,7,double_q_learning,observable,34.0,30,1,0,0,1,1,0.18574714103563872
421,7,double_q_learning,observable,33.0,30,1,0,0,1,1,0.18500415247149618
422,7,double_q_learning,observable,-10.5,69,1,0,2,1,1,0.1842641358616102
423,7,double_q_learning,observable,15.5,43,1,0,1,1,1,0.18352707931816375
424,7,double_q_learning,observable,11.0,39,1,0,3,1,1,0.1827929710008911
425,7,double_q_learning,observable,6.5,51,1,0,2,1,1,0.18206179911688752
426,7,double_q_learning,observable,28.0,29,1,0,1,1,1,0.18133355192041997
427,7,double_q_learning,observable,-5.0,56,1,0,3,1,1,0.1806082177127383
428,7,double_q_learning,observable,22.5,37,1,0,1,1,1,0.17988578484188733
429,7,double_q_learning,observable,22.0,42,1,0,0,1,1,0.1791662417025198
430,7,double_q_learning,observable,7.5,54,1,0,1,1,1,0.17844957673570971
431,7,double_q_learning,observable,3.0,55,1,0,2,1,1,0.17773577842876687
432,7,double_q_learning,observable,-102.0,117,1,2,4,1,1,0.1770248353150518
433,7,double_q_learning,observable,1.0,49,1,0,3,1,1,0.1763167359737916
434,7,double_q_learning,observable,-58.0,56,1,3,2,1,1,0.17561146902989644
435,7,double_q_learning,observable,14.0,32,1,0,3,1,1,0.17490902315377685
436,7,double_q_learning,observable,-138.5,89,1,5,4,1,1,0.17420938706116174
437,7,double_q_learning,observable,17.0,35,1,0,2,1,1,0.17351254951291709
438,7,double_q_learning,observable,12.0,44,1,0,2,1,1,0.17281849931486543
439,7,double_q_learning,observable,-1.5,42,1,1,1,1,1,0.17212722531760596
440,7,double_q_learning,observable,24.0,28,1,0,2,1,1,0.17143871641633554
441,7,double_q_learning,observable,24.5,27,1,0,2,1,1,0.17075296155067018
442,7,double_q_learning,observable,2.5,45,1,0,3,1,1,0.1700699497044675
443,7,double_q_learning,observable,-3.0,36,1,1,2,1,1,0.16938966990564963
444,7,double_q_learning,observable,-44.0,38,1,3,2,1,1,0.16871211122602703
445,7,double_q_learning,observable,2.0,48,1,0,3,1,1,0.16803726278112294
446,7,double_q_learning,observable,20.0,41,1,0,1,1,1,0.16736511372999843
447,7,double_q_learning,observable,19.5,39,1,0,1,1,1,0.16669565327507843
448,7,double_q_learning,observable,-28.5,83,1,0,3,1,1,0.16602887066197813
449,7,double_q_learning,observable,31.5,30,1,0,0,1,1,0.16536475517933022
450,7,double_q_learning,observable,-43.5,66,1,2,1,1,1,0.1647032961586129
451,7,double_q_learning,observable,23.0,35,1,0,1,1,1,0.16404448297397844
452,7,double_q_learning,observable,-41.5,60,1,2,2,1,1,0.16338830504208252
453,7,double_q_learning,observable,-31.0,87,1,0,3,1,1,0.1627347518219142
454,7,double_q_learning,observable,3.5,51,1,0,2,1,1,0.16208381281462655
455,7,double_q_learning,observable,10.5,37,1,0,3,1,1,0.16143547756336804
456,7,double_q_learning,observable,-133.0,70,1,6,3,1,1,0.16078973565311455
457,7,double_q_learning,observable,-25.5,86,1,0,2,1,1,0.16014657671050211
458,7,double_q_learning,observable,-5.0,46,1,0,5,1,1,0.1595059904036601
459,7,double_q_learning,observable,27.5,29,1,0,1,1,1,0.15886796644204546
460,7,double_q_learning,observable,4.5,46,1,0,3,1,1,0.15823249457627728
461,7,double_q_learning,observable,11.5,30,1,1,0,1,1,0.15759956459797217
462,7,double_q_learning,observable,7.5,48,1,0,2,1,1,0.15696916633958027
463,7,double_q_learning,observable,-91.0,57,1,4,4,1,1,0.15634128967422195
464,7,double_q_learning,observable,-38.0,42,1,2,4,1,1,0.15571592451552507
465,7,double_q_learning,observable,-13.5,65,1,0,3,1,1,0.15509306081746296
466,7,double_q_learning,observable,6.5,54,1,0,1,1,1,0.1544726885741931
467,7,double_q_learning,observable,36.0,21,1,0,1,1,1,0.15385479781989633
468,7,double_q_learning,observable,16.0,37,1,0,2,1,1,0.15323937862861675
469,7,double_q_learning,observable,5.5,41,1,0,3,1,1,0.1526264211141023
470,7,double_q_learning,observable,-22.5,55,1,0,7,1,1,0.15201591542964588
471,7,double_q_learning,observable,35.0,27,1,0,0,1,1,0.1514078517679273
472,7,double_q_learning,observable,30.0,21,1,0,2,1,1,0.15080222036085558
473,7,double_q_learning,observable,-69.5,77,1,2,4,1,1,0.15019901147941214
474,7,double_q_learning,observable,30.0,27,1,0,1,1,1,0.1495982154334945
475,7,double_q_learning,observable,-51.5,64,1,2,3,1,1,0.14899982257176053
476,7,double_q_learning,observable,3.0,51,1,0,2,1,1,0.14840382328147347
477,7,double_q_learning,observable,31.5,25,1,0,1,1,1,0.1478102079883476
478,7,double_q_learning,observable,13.5,39,1,0,2,1,1,0.1472189671563942
479,7,double_q_learning,observable,-58.5,66,1,3,0,1,1,0.14663009128776863
480,7,double_q_learning,observable,23.0,36,1,0,1,1,1,0.14604357092261755
481,7,double_q_learning,observable,-3.5,74,1,0,0,1,1,0.14545939663892707
482,7,double_q_learning,observable,22.5,37,1,0,1,1,1,0.14487755905237137
483,7,double_q_learning,observable,-7.5,42,1,1,2,1,1,0.14429804881616187
484,7,double_q_learning,observable,22.0,44,1,0,0,1,1,0.14372085662089723
485,7,double_q_learning,observable,18.0,33,1,0,2,1,1,0.14314597319441363
486,7,double_q_learning,observable,-119.0,120,0,0,5,1,0,0.142573389301636
487,7,double_q_learning,observable,18.0,35,1,0,2,1,1,0.14200309574442946
488,7,double_q_learning,observable,-31.0,93,1,0,2,1,1,0.14143508336145172
489,7,double_q_learning,observable,-33.5,25,1,3,2,1,1,0.1408693430280059
490,7,double_q_learning,observable,-36.5,50,1,2,2,1,1,0.1403058656558939
491,7,double_q_learning,observable,5.5,63,1,0,0,1,1,0.13974464219327032
492,7,double_q_learning,observable,17.5,36,1,0,2,1,1,0.13918566362449725
493,7,double_q_learning,observable,-14.0,62,1,0,4,1,1,0.13862892096999924
494,7,double_q_learning,observable,-14.5,48,1,1,2,1,1,0.13807440528611925
495,7,double_q_learning,observable,-19.5,57,1,1,2,1,1,0.13752210766497477
496,7,double_q_learning,observable,0.5,41,1,0,4,1,1,0.13697201923431487
497,7,double_q_learning,observable,25.0,27,1,0,2,1,1,0.13642413115737761
498,7,double_q_learning,observable,11.5,30,1,1,0,1,1,0.1358784346327481
499,7,double_q_learning,observable,-43.0,74,1,2,0,1,1,0.13533492089421711
500,7,double_q_learning,observable,13.0,36,1,0,3,1,1,0.13479358121064025
501,7,double_q_learning,observable,-54.5,63,1,3,0,1,1,0.13425440688579768
502,7,double_q_learning,observable,-43.5,74,1,1,4,1,1,0.1337173892582545
503,7,double_q_learning,observable,31.0,25,1,0,1,1,1,0.13318251970122147
504,7,double_q_learning,observable,13.0,41,1,0,2,1,1,0.13264978962241658
505,7,double_q_learning,observable,-15.5,32,1,2,1,1,1,0.13211919046392692
506,7,double_q_learning,observable,5.0,47,1,0,3,1,1,0.1315907137020712
507,7,double_q_learning,observable,4.5,38,1,1,0,1,1,0.13106435084726292
508,7,double_q_learning,observable,13.0,35,1,0,3,1,1,0.13054009344387388
509,7,double_q_learning,observable,-10.5,61,1,0,3,1,1,0.13001793307009837
510,7,double_q_learning,observable,-55.0,114,1,0,4,1,1,0.129497861337818
511,7,double_q_learning,observable,-9.0,67,1,0,2,1,1,0.1289798698924667
512,7,double_q_learning,observable,34.5,22,1,0,1,1,1,0.12846395041289685
513,7,double_q_learning,observable,31.0,26,1,0,1,1,1,0.12795009461124526
514,7,double_q_learning,observable,32.0,33,1,0,0,1,1,0.12743829423280026
515,7,double_q_learning,observable,34.5,27,1,0,0,1,1,0.12692854105586907
516,7,double_q_learning,observable,-4.5,58,1,0,2,1,1,0.1264208268916456
517,7,double_q_learning,observable,-34.5,91,1,0,3,1,1,0.12591514358407901
518,7,double_q_learning,observable,-11.5,49,1,1,2,1,1,0.1254114830097427
519,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.12490983707770373
520,7,double_q_learning,observable,-7.0,46,1,0,5,1,1,0.12441019772939291
521,7,double_q_learning,observable,38.5,24,1,0,0,1,1,0.12391255693847533
522,7,double_q_learning,observable,1.0,42,1,0,4,1,1,0.12341690671072143
523,7,double_q_learning,observable,35.0,26,1,0,0,1,1,0.12292323908387855
524,7,double_q_learning,observable,32.5,30,1,0,0,1,1,0.12243154612754303
525,7,double_q_learning,observable,-13.0,61,1,0,4,1,1,0.12194181994303287
526,7,double_q_learning,observable,11.5,39,1,0,3,1,1,0.12145405266326073
527,7,double_q_learning,observable,7.0,46,1,0,2,1,1,0.12096823645260768
528,7,double_q_learning,observable,33.5,22,1,0,1,1,1,0.12048436350679725
529,7,double_q_learning,observable,9.0,46,1,0,2,1,1,0.12000242605277006
530,7,double_q_learning,observable,-47.0,64,1,2,2,1,1,0.11952241634855898
531,7,double_q_learning,observable,24.5,35,1,0,1,1,1,0.11904432668316475
532,7,double_q_learning,observable,-27.0,30,1,3,0,1,1,0.11856814937643209
533,7,double_q_learning,observable,24.5,40,1,0,0,1,1,0.11809387677892635
534,7,double_q_learning,observable,32.0,33,1,0,0,1,1,0.11762150127181065
535,7,double_q_learning,observable,-7.0,44,1,0,6,1,1,0.1171510152667234
536,7,double_q_learning,observable,-19.0,69,1,0,4,1,1,0.11668241120565652
537,7,double_q_learning,observable,-44.0,99,1,0,3,1,1,0.1162156815608339
538,7,double_q_learning,observable,10.0,38,1,0,3,1,1,0.11575081883459055
539,7,double_q_learning,observable,26.0,32,1,0,1,1,1,0.11528781555925219
540,7,double_q_learning,observable,28.0,29,1,0,1,1,1,0.11482666429701519
541,7,double_q_learning,observable,-97.5,116,1,2,4,1,1,0.11436735763982712
542,7,double_q_learning,observable,-15.5,49,1,0,6,1,1,0.11390988820926781
543,7,double_q_learning,observable,31.5,30,1,0,0,1,1,0.11345424865643074
544,7,double_q_learning,observable,31.0,30,1,0,0,1,1,0.11300043166180501
545,7,double_q_learning,observable,30.0,26,1,0,1,1,1,0.11254842993515779
546,7,double_q_learning,observable,-20.5,45,1,2,0,1,1,0.11209823621541716
547,7,double_q_learning,observable,33.5,27,1,0,0,1,1,0.1116498432705555
548,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.11120324389747327
549,7,double_q_learning,observable,8.5,30,1,1,1,1,1,0.11075843092188338
550,7,double_q_learning,observable,3.5,56,1,0,1,1,1,0.11031539719819584
551,7,double_q_learning,observable,18.0,29,1,0,3,1,1,0.10987413560940307
552,7,double_q_learning,observable,10.5,51,1,0,1,1,1,0.10943463906696545
553,7,double_q_learning,observable,-117.5,120,0,1,2,1,0,0.10899690051069759
554,7,double_q_learning,observable,-13.5,47,1,1,2,1,1,0.1085609129086548
555,7,double_q_learning,observable,8.5,46,1,0,2,1,1,0.10812666925702018
556,7,double_q_learning,observable,-74.5,98,1,1,6,1,1,0.10769416257999209
557,7,double_q_learning,observable,21.0,32,1,0,2,1,1,0.10726338592967213
558,7,double_q_learning,observable,33.0,24,1,0,1,1,1,0.10683433238595344
559,7,double_q_learning,observable,-51.5,64,1,2,3,1,1,0.10640699505640963
560,7,double_q_learning,observable,-37.0,50,1,2,2,1,1,0.10598136707618398
561,7,double_q_learning,observable,25.5,31,1,0,1,1,1,0.10555744160787925
562,7,double_q_learning,observable,23.5,34,1,0,1,1,1,0.10513521184144774
563,7,double_q_learning,observable,35.5,21,1,0,1,1,1,0.10471467099408194
564,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.10429581231010561
565,7,double_q_learning,observable,16.5,31,1,0,3,1,1,0.10387862906086519
566,7,double_q_learning,observable,30.0,31,1,0,0,1,1,0.10346311454462173
567,7,double_q_learning,observable,-34.0,85,1,1,0,1,1,0.10304926208644324
568,7,double_q_learning,observable,-0.5,34,1,1,2,1,1,0.10263706503809747
569,7,double_q_learning,observable,-8.0,66,1,0,2,1,1,0.10222651677794507
570,7,double_q_learning,observable,30.5,26,1,0,1,1,1,0.1018176107108333
571,7,double_q_learning,observable,-9.0,48,1,1,1,1,1,0.10141034026798997
572,7,double_q_learning,observable,24.5,38,1,0,0,1,1,0.101004698906918
573,7,double_q_learning,observable,-188.0,120,0,3,7,1,0,0.10060068011129034
574,7,double_q_learning,observable,30.5,34,1,0,0,1,1,0.10019827739084516
575,7,double_q_learning,observable,9.0,44,1,0,2,1,1,0.09979748428128178
576,7,double_q_learning,observable,40.5,21,1,0,0,1,1,0.09939829434415666
577,7,double_q_learning,observable,6.5,35,1,1,0,1,1,0.09900070116678003
578,7,double_q_learning,observable,22.0,36,1,0,1,1,1,0.09860469836211291
579,7,double_q_learning,observable,5.5,61,1,0,0,1,1,0.09821027956866446
580,7,double_q_learning,observable,-28.5,95,1,0,1,1,1,0.0978174384503898
581,7,double_q_learning,observable,43.5,17,1,0,0,1,1,0.09742616869658824
582,7,double_q_learning,observable,18.0,39,1,0,1,1,1,0.0970364640218019
583,7,double_q_learning,observable,32.5,24,1,0,1,1,1,0.09664831816571469
584,7,double_q_learning,observable,9.5,57,1,0,0,1,1,0.09626172489305182
585,7,double_q_learning,observable,26.0,25,1,0,2,1,1,0.09587667799347961
586,7,double_q_learning,observable,-64.0,88,1,2,2,1,1,0.0954931712815057
587,7,double_q_learning,observable,38.5,24,1,0,0,1,1,0.09511119859637968
588,7,double_q_learning,observable,22.5,35,1,0,1,1,1,0.09473075380199415
589,7,double_q_learning,observable,-4.0,49,1,0,4,1,1,0.09435183078678618
590,7,double_q_learning,observable,-45.0,75,1,1,4,1,1,0.09397442346363903
591,7,double_q_learning,observable,25.0,32,1,0,1,1,1,0.09359852576978447
592,7,double_q_learning,observable,39.0,22,1,0,0,1,1,0.09322413166670533
593,7,double_q_learning,observable,31.5,26,1,0,1,1,1,0.09285123514003851
594,7,double_q_learning,observable,-6.0,62,1,0,2,1,1,0.09247983019947836
595,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.09210991087868045
596,7,double_q_learning,observable,-2.5,60,1,0,2,1,1,0.09174147123516573
597,7,double_q_learning,observable,19.5,34,1,0,2,1,1,0.09137450535022507
598,7,double_q_learning,observable,26.5,26,1,0,2,1,1,0.09100900732882417
599,7,double_q_learning,observable,6.5,44,1,0,3,1,1,0.09064497129950887
600,7,double_q_learning,observable,31.0,31,1,0,0,1,1,0.09028239141431083
601,7,double_q_learning,observable,30.0,35,1,0,0,1,1,0.08992126184865358
602,7,double_q_learning,observable,25.5,33,1,0,1,1,1,0.08956157680125897
603,7,double_q_learning,observable,24.5,27,1,0,2,1,1,0.08920333049405393
604,7,double_q_learning,observable,23.5,27,1,0,2,1,1,0.08884651717207771
605,7,double_q_learning,observable,9.5,38,1,0,3,1,1,0.08849113110338941
